Open,High,Low,Close,Adj Close,Volume,Typical_Price,lrets
305.04998779296875,308.05999755859375,299.42999267578125,299.6700134277344,299.3523864746094,19379500,302.3866678873698,-1.7859368458906566
295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,295.41656494140625,21300500,296.4200032552083,-1.32350009818758
299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,298.76300048828125,25369600,300.9099934895833,1.1264138196221296
295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,300.5111389160156,18987000,298.4933369954427,0.5834225274589322
297.6600036621094,300.29998779296875,296.010009765625,298.9599914550781,298.64312744140625,19417200,298.42332967122394,-0.6235519914435272
300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,297.4244079589844,36429800,295.2766621907552,-0.4089166945330014
298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,303.6378173828125,22167100,302.3299967447917,2.0675496039848973
307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,299.8918151855469,25356600,303.40333048502606,-1.2413884382263873
302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,306.49481201171875,16265600,305.2100016276042,2.1779078980688205
304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,300.62103271484375,17362300,302.4500020345052,-1.9350362844679836
298.7300109863281,306.8999938964844,298.5,305.5799865722656,305.256103515625,16880500,303.6599934895833,1.5300648739436262
304.6300048828125,306.2099914550781,299.5,304.7900085449219,304.46697998046875,19130000,303.5,-0.25885232719957685
301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,315.0956726074219,21784000,310.8833312988281,3.431372118635867
312.5,320.3299865722656,311.82000732421875,318.3599853515625,318.0225524902344,22503700,316.83665974934894,0.9246007828335401
319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,321.4988708496094,19038000,321.55333455403644,1.0871744337400457
323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,327.4725646972656,22036300,326.5366719563802,1.841018334054123
328.0,330.5400085449219,322.69000244140625,324.1600036621094,323.8164367675781,20530500,325.7966715494792,-1.122746724586321
323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,314.3564758300781,21341000,317.3699951171875,-2.9649197328815546
318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,320.8096008300781,16536100,319.4966634114583,2.032024966988377
318.17999267578125,324.3999938964844,317.29998779296875,324.0,323.6565856933594,16387800,321.8999938964844,0.8835231093714313
321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,316.634033203125,16851000,319.49000040690106,-2.1936379766245295
319.8800048828125,321.8900146484375,311.75,312.80999755859375,312.47845458984375,18709200,315.48333740234375,-1.3211166361229765
314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,308.3228454589844,22287400,310.13999430338544,-1.338804059982568
309.5,317.3599853515625,307.260009765625,314.010009765625,313.67718505859375,17796800,312.8766682942708,1.7216934569599829
316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,312.2187194824219,19525500,313.8433329264323,-0.46604463130588414
310.0,310.8800048828125,298.8399963378906,299.5299987792969,299.2125244140625,42192500,303.0833333333333,-4.254984191292532
295.0,295.0,279.3999938964844,288.3500061035156,288.04437255859375,66684100,287.5833333333333,-3.803953418018402
294.4800109863281,299.30999755859375,292.9700012207031,296.7300109863281,296.4154968261719,29596300,296.336669921875,2.864763021606098
299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,302.3392028808594,28435100,303.7033284505208,1.9787403914105717
303.30999755859375,303.67999267578125,296.8599853515625,301.2699890136719,300.95068359375,19434200,300.6033223470052,-0.46032391827077745
301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,311.51947021484375,20434600,308.81333414713544,3.4515486368172255
317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,310.5404968261719,21631800,312.67332967122394,-0.31475198916943725
312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,314.2665710449219,16754100,313.72332763671875,1.1927207372656845
315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,315.46527099609375,12887700,316.1933288574219,0.3807053142176997
317.05999755859375,321.0,315.1199951171875,318.82000732421875,318.4820861816406,14055600,318.31333414713544,0.9517640011165618
318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,319.4410705566406,13609700,318.663330078125,0.3006552361556558
319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,320.2102355957031,16103100,321.17665608723956,0.24049768117926362
319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,328.4215393066406,19096200,325.7766621907552,2.5320152375209126
326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,328.8410949707031,16908900,329.0733337402344,0.12767143602676612
334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,335.95355224609375,17179400,335.913330078125,2.1398247312859553
337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,332.35736083984375,14531200,333.7099914550781,-1.0762132401643143
329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,333.8357849121094,18932600,331.71666463216144,0.44384868183460213
330.260009765625,335.5,329.3500061035156,335.0400085449219,334.6849060058594,14494400,333.2966715494792,0.25402523695712276
334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,339.60968017578125,16960500,338.6766662597656,1.460742882739119
338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,336.62286376953125,12027900,337.5933329264323,-0.8833768001193398
339.2099914550781,342.9200134277344,338.5799865722656,341.489990234375,341.1280517578125,10702700,340.9966634114583,1.3294753395577175
340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,337.87152099609375,5467500,338.9533284505208,-0.9592197487534371
336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,334.34527587890625,15684500,336.2666727701823,-1.0491525231755894
333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,338.6307067871094,12637200,337.2566630045573,1.2735934923441938
339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,331.8479309082031,16024500,334.2933349609375,-2.02333456870587
331.8900146484375,333.5,322.3999938964844,327.1499938964844,326.8032531738281,23146400,327.68332926432294,-1.5318471266103195
325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,324.4757385253906,15264700,324.14666748046875,-0.7147557364118207
317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,319.6808166503906,19037100,318.17999267578125,-1.4887745784403883
318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,317.9526672363281,16952100,318.52000935872394,-0.542051577202507
321.92999267578125,322.25,317.0400085449219,317.45001220703125,317.1135559082031,11294300,318.91334025065106,-0.2642579668717282
317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,326.24383544921875,15905100,324.1999918619792,2.8385186291012054
323.0899963378906,333.1700134277344,323.0,332.75,332.3973083496094,14077500,329.64000447591144,1.8685906914353012
329.3999938964844,329.8900146484375,320.0,325.2799987792969,324.93524169921875,25802500,325.0566711425781,-2.2705111147961254
324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,333.8657531738281,18485500,331.0833333333333,2.7113116300371054
333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,334.38519287109375,16353300,335.25,0.15546194840991845
333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,332.81689453125,19607300,332.1700134277344,-0.47011713839824054
331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,334.5650329589844,30001600,334.93333943684894,0.5238826900845872
337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,344.2547302246094,18993900,343.06666056315106,2.855060911767371
345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,349.9886474609375,17729400,349.6933288574219,1.651880893894564
348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,348.9097900390625,16369900,350.6766662597656,-0.30872661784924205
352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,353.7146911621094,15289600,353.2366638183594,1.3677218460053986
355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,353.0154724121094,11764200,353.9366760253906,-0.19788033781615866
354.989990234375,356.9800109863281,353.45001220703125,354.8299865722656,354.45391845703125,9898600,355.086669921875,0.406645930823224
356.07000732421875,359.0,355.30999755859375,357.8299865722656,357.4507141113281,13207900,357.37999471028644,0.8419212061327563
359.70001220703125,361.8999938964844,357.80999755859375,358.32000732421875,357.9402160644531,11798800,359.3433329264323,0.13684865813123892
358.989990234375,360.0,351.82000732421875,353.9599914550781,353.5848388671875,14980500,355.25999959309894,-1.2242574081261282
351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,345.9229736328125,19042200,346.48667399088544,-2.190728928766994
344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,344.1048889160156,15451100,345.2000020345052,-0.5269591493640036
344.5,348.1499938964844,343.3999938964844,347.1199951171875,346.7520751953125,12099900,346.22332763671875,0.7663519946540021
346.989990234375,353.5,346.260009765625,351.95001220703125,351.5769958496094,13920700,350.57000732421875,1.3818627314678977
354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,358.2798767089844,13890200,356.56333414713544,1.8885719992677075
356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,357.0511474609375,13463900,357.80999755859375,-0.34353564560341
360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,370.07733154296875,22117200,367.4966634114583,3.5832954818077134
372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,369.2781982421875,17205400,368.4600016276042,-0.21617209951276806
370.1600036621094,377.05999755859375,369.5400085449219,374.489990234375,374.09307861328125,19295700,373.69666544596356,1.2954322156211617
373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,367.0705261230469,15306900,370.09999593098956,-1.8950628316368068
366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,367.97955322265625,12724800,365.17332967122394,0.247340864777712
371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,375.7313537597656,16354300,374.6433410644531,2.0846986711195115
379.0,384.3599853515625,377.9700012207031,383.45001220703125,383.0436096191406,21470100,381.9266662597656,1.9274424749067265
387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,381.3753662109375,17680500,384.4300028483073,-0.4364742770252228
384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,384.791748046875,15506100,385.2200012207031,0.8918188338726374
390.0,396.1499938964844,387.80999755859375,390.70001220703125,390.2859191894531,15698500,391.55333455403644,1.4177321690943323
390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,392.7632751464844,15091100,391.4433288574219,0.6327470346277231
394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,393.7222595214844,13163700,394.17333984375,0.24387096467020086
394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,400.5949401855469,18742400,399.01666259765625,1.7305060680591566
403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,399.635986328125,18614700,401.9966634114583,-0.23967442220902413
389.0,398.0,387.1000061035156,390.1400146484375,389.72650146484375,20180800,391.7466735839844,-2.5108843143102355
393.94000244140625,400.5,393.04998779296875,394.7799987792969,394.361572265625,29727100,396.10999552408856,1.1822958009327422
459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,474.4865417480469,84615500,471.3199971516927,18.496508599907724
469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,458.9230651855469,40832400,463.50999959309894,-3.335066510953233
464.0,467.1199951171875,453.0,454.7200012207031,454.238037109375,21655200,458.2799987792969,-1.02612179190249
458.0,471.5199890136719,456.17999267578125,469.5899963378906,469.09228515625,23066000,465.76332600911456,3.217811817646421
468.32000732421875,470.5899963378906,465.0299987792969,470.0,469.5018615722656,18815100,468.5399983723958,0.08727289343886113
472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,467.61383056640625,18413100,469.72332763671875,-0.40294149623560926
468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,468.40301513671875,19382000,471.54332478841144,0.16862333371241434
456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,459.63232421875,20916600,461.03333536783856,-1.8902198663104386
467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,472.77838134765625,16858400,471.1599934895833,2.8199862527426234
475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,483.5169677734375,24212300,481.6233317057292,2.2459708801658707
478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,472.8183288574219,23306500,473.8299967447917,-2.2375177754357267
469.7200012207031,476.17999267578125,466.55999755859375,471.75,471.25,18015500,471.4966634114583,-0.3322523741836392
466.5,469.0,461.7900085449219,468.0299987792969,468.0299987792969,12977100,466.27333577473956,-0.791679042956428
480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,486.1300048828125,21625800,484.05999755859375,3.794369406859044
488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,484.0299987792969,18374300,486.913330078125,-0.43292021428325
483.4700012207031,486.1400146484375,480.6000061035156,481.739990234375,481.739990234375,12101400,482.82667032877606,-0.47423565917732446
479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,487.04998779296875,10809600,484.7466634114583,1.096223300068555
485.0,491.04998779296875,482.75,484.0199890136719,484.0199890136719,12715500,485.9399922688802,-0.6240556674914188
488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,490.1300048828125,17732000,488.14666748046875,1.2544466523104703
492.1099853515625,504.25,491.8500061035156,502.29998779296875,502.29998779296875,16273600,499.46666463216144,2.4526854451770497
503.0,504.4200134277344,496.4200134277344,498.19000244140625,498.19000244140625,12324100,499.6766764322917,-0.8215991186681038
495.0,495.5799865722656,487.8900146484375,490.2200012207031,490.2200012207031,15325300,491.23000081380206,-1.612726284160182
497.6300048828125,502.9700012207031,494.2900085449219,496.0899963378906,496.0899963378906,11757900,497.78333536783856,1.1903082070088722
503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,512.1900024414062,18586400,511.13999430338544,3.19383002223228
514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,505.95001220703125,18575200,509.6233418782552,-1.2257780415134256
497.010009765625,497.32000732421875,476.0,483.5899963378906,483.5899963378906,20428300,485.6366678873698,-4.52004415951226
493.260009765625,502.30999755859375,484.7300109863281,499.75,499.75,15448200,495.59666951497394,3.287054067291173
495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,495.57000732421875,12090700,495.86000569661456,-0.839934336596837
500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,491.8299865722656,12620000,493.7799987792969,-0.7575528987805669
489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,484.1000061035156,29141700,485.7433268229167,-1.5841591473122918
491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,496.9800109863281,11755300,493.73667399088544,2.6258296390792246
488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,496.239990234375,10903100,491.3833312988281,-0.14901449587814142
499.5,508.20001220703125,495.1700134277344,505.5199890136719,505.5199890136719,11711100,502.9633382161458,1.8527919746849086
514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,507.760009765625,9712500,509.60333251953125,0.4421333498499713
507.0,509.9700012207031,504.3399963378906,509.5799865722656,509.5799865722656,8117000,507.9633280436198,0.3577916438408657
505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,503.0199890136719,8380600,503.4933268229167,-1.2956921769433194
505.1300048828125,510.0,495.2099914550781,495.8900146484375,495.8900146484375,11205400,500.3666687011719,-1.4275751424411176
499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,493.8599853515625,9989700,493.94000244140625,-0.410211092404289
492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,485.5799865722656,15212800,487.8733317057292,-1.6908021468809764
487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,491.3500061035156,9247000,490.18666585286456,1.1812692147682213
485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,497.3699951171875,11081000,493.18332926432294,1.2177488871853548
498.92999267578125,507.239990234375,498.75,506.739990234375,506.739990234375,12099200,504.2433268229167,1.8663826167260922
516.4199829101562,530.0,510.5799865722656,510.9200134277344,510.9200134277344,26476300,517.1666666666666,0.8215016186576385
516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,527.3400268554688,19242000,524.1500040690104,3.163250427483888
529.280029296875,531.489990234375,518.8900146484375,519.25,519.25,13260600,523.2100016276041,-1.5460089974673963
522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,516.9000244140625,10881400,516.5033365885416,-0.4535983322536019
509.2900085449219,522.5599975585938,505.79998779296875,519.8300170898438,519.8300170898438,11418500,516.0633341471354,0.5652388489695959
521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,523.1599731445312,10369500,521.4366455078125,0.6385425364383579
517.75,520.1900024414062,509.3299865722656,511.8999938964844,511.8999938964844,11944900,513.8066609700521,-2.1758011747485817
516.719970703125,518.530029296875,497.2799987792969,500.2300109863281,500.2300109863281,13512900,505.3466796875,-2.306126692310073
498.1099853515625,504.7699890136719,497.1099853515625,499.760009765625,499.760009765625,9847900,500.5466613769531,-0.09400118912354927
503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,494.1700134277344,12193700,494.82334391276044,-1.124838801006156
499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,501.79998779296875,14808700,504.3500061035156,1.5321994889952784
502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,481.07000732421875,25111000,486.53333536783856,-4.218880471817776
